filename,target,target_value,trade_close
train_2_candlebar_438-467.png,-6.974716654953123e-05,215.055,215.07
train_2_candlebar_439-468.png,0.0002324878535568292,215.09,215.04
train_2_candlebar_440-469.png,0.0003720065144041679,215.09,215.01
train_2_candlebar_441-470.png,9.299297909721084e-05,215.08,215.06
train_2_candlebar_442-471.png,0.00023249866417997042,215.08,215.03
train_2_candlebar_443-472.png,0.00011624257513635757,215.08,215.055
train_2_candlebar_444-473.png,9.29800093649534e-05,215.11,215.09
train_2_candlebar_445-474.png,0.0001394667722676848,215.12,215.09
train_2_candlebar_446-475.png,0.00010972059382866993,215.1036,215.08
train_2_candlebar_447-476.png,-4.649540858686126e-05,215.07,215.08
train_2_candlebar_448-477.png,-0.00013949271173203817,215.05,215.08
train_2_candlebar_449-478.png,-0.00032546786292199614,215.04,215.11
train_2_candlebar_450-479.png,-0.0004184586833119547,215.03,215.12
train_2_candlebar_451-480.png,-0.00020271357292580528,215.06,215.1036
train_2_candlebar_452-481.png,-0.00032552840522768203,215.0,215.07
train_2_candlebar_453-482.png,-0.000186020555807831,215.01,215.05
train_2_candlebar_454-483.png,-0.00041861439249419046,214.95,215.04
train_2_candlebar_455-484.png,-0.0004186338642900984,214.94,215.03
train_2_candlebar_456-485.png,-0.00044183478423566886,214.965,215.06
train_2_candlebar_457-486.png,-0.0002791087146555648,214.94,215.0
train_2_candlebar_458-487.png,-6.976663064876862e-05,214.995,215.01
train_2_candlebar_459-488.png,0.00023258518537238522,215.0,214.95
train_2_candlebar_460-489.png,0.000139564095037024,214.97,214.94
train_2_candlebar_461-490.png,-0.0001628304589600955,214.93,214.965
train_2_candlebar_462-491.png,9.304489422867105e-05,214.96,214.94
train_2_candlebar_463-492.png,-0.00020932910099815503,214.95,214.995
train_2_candlebar_464-493.png,-0.0002791087146555648,214.94,215.0
train_2_candlebar_465-494.png,-6.977961275143402e-05,214.955,214.97
train_2_candlebar_466-495.png,9.30492231061306e-05,214.95,214.93
train_2_candlebar_467-496.png,-0.00013957058805135386,214.93,214.96
train_2_candlebar_468-497.png,-4.652352928330488e-05,214.94,214.95
train_2_candlebar_469-498.png,-0.0003257253233702676,214.87,214.94
train_2_candlebar_470-499.png,-0.0004885936742887938,214.85,214.955
train_2_candlebar_471-500.png,-0.0002954611833193642,214.8865,214.95
train_2_candlebar_472-501.png,-0.00027919962954754067,214.87,214.93
train_2_candlebar_473-502.png,-0.000372266174610782,214.86,214.94
train_2_candlebar_474-503.png,-6.981208915523029e-05,214.855,214.87
train_2_candlebar_475-504.png,4.654301739224585e-05,214.86,214.85
train_2_candlebar_476-505.png,-0.00019314385903300812,214.845,214.8865
train_2_candlebar_477-506.png,4.653868529046533e-05,214.88,214.87
train_2_candlebar_478-507.png,6.981046461685939e-05,214.875,214.86
train_2_candlebar_479-508.png,1.675534588664343e-05,214.8586,214.855
train_2_candlebar_480-509.png,-4.887022512698912e-05,214.8495,214.86
train_2_candlebar_481-510.png,-6.982021297989577e-05,214.83,214.845
train_2_candlebar_482-511.png,-0.00034397203320585355,214.8061,214.88
train_2_candlebar_483-512.png,-0.0003025472171279032,214.81,214.875
train_2_candlebar_484-513.png,-0.00017966917646745312,214.82,214.8586
train_2_candlebar_485-514.png,-0.00027697639709758085,214.79,214.8495
train_2_candlebar_486-515.png,-0.00016898509130846206,214.7937,214.83
train_2_candlebar_487-516.png,4.143185705403169e-05,214.815,214.8061
train_2_candlebar_488-517.png,4.655168401548003e-05,214.82,214.81
train_2_candlebar_489-518.png,-6.982833869580214e-05,214.805,214.82
train_2_candlebar_490-519.png,-0.00018578009417395292,214.7501,214.79
train_2_candlebar_491-520.png,-0.00015690704128095703,214.76,214.7937
train_2_candlebar_492-521.png,-0.00011638598260367336,214.79,214.815
train_2_candlebar_493-522.png,-4.655168401556634e-05,214.81,214.82
train_2_candlebar_494-523.png,6.98283386958547e-05,214.82,214.805
train_2_candlebar_495-524.png,0.0002788899638875125,214.81,214.7501
train_2_candlebar_496-525.png,0.00041898466663529553,214.85,214.76
train_2_candlebar_497-526.png,0.0002793036048322351,214.85,214.79
train_2_candlebar_498-527.png,9.310120107277256e-05,214.83,214.81
train_2_candlebar_499-528.png,0.0001861850684955749,214.86,214.82
train_2_candlebar_500-529.png,0.00020574206627372782,214.8542,214.81
train_2_candlebar_501-530.png,-4.65451837454318e-05,214.84,214.85
train_2_candlebar_502-531.png,-0.00032586179093364284,214.78,214.85
train_2_candlebar_503-532.png,-0.0001862110707863133,214.79,214.83
train_2_candlebar_504-533.png,-0.0002788250544469624,214.8001,214.86
train_2_candlebar_505-534.png,-0.00020574206627360056,214.81,214.8542
train_2_candlebar_506-535.png,0.0,214.84,214.84
train_2_candlebar_507-536.png,-9.312287570175004e-05,214.76,214.78
train_2_candlebar_508-537.png,4.655601853782181e-05,214.8,214.79
train_2_candlebar_509-538.png,-4.702156777759065e-05,214.79,214.8001
train_2_candlebar_510-539.png,-0.00023279093151670248,214.76,214.81
train_2_candlebar_511-540.png,-0.0006052846186427535,214.71,214.84
train_2_candlebar_512-541.png,-4.6564690003969235e-05,214.75,214.76
train_2_candlebar_513-542.png,-0.0005588153260815473,214.68,214.8
train_2_candlebar_514-543.png,-0.0004656794346983996,214.69,214.79
train_2_candlebar_515-544.png,-0.0004191602883716669,214.67,214.76
train_2_candlebar_516-545.png,-0.00016302386006737663,214.675,214.71
train_2_candlebar_517-546.png,-0.00032647936542218764,214.6799,214.75
train_2_candlebar_518-547.png,-9.316625524976112e-05,214.66,214.68
train_2_candlebar_519-548.png,-0.00014440466871404282,214.659,214.69
train_2_candlebar_520-549.png,-9.317059542742829e-05,214.65,214.67
train_2_candlebar_521-550.png,-0.00011646188797885979,214.65,214.675
train_2_candlebar_522-551.png,-0.00021988639602089964,214.6327,214.6799
train_2_candlebar_523-552.png,-0.00039465533752402473,214.5753,214.66
train_2_candlebar_524-553.png,-0.0005079110752257202,214.55,214.659
train_2_candlebar_525-554.png,-0.0005125935012864559,214.54,214.65
train_2_candlebar_526-555.png,-0.0006990563024979933,214.5,214.65
train_2_candlebar_527-556.png,-0.00043199393363859963,214.54,214.6327
train_2_candlebar_528-557.png,1.5379098267785025e-05,214.5786,214.5753
train_2_candlebar_529-558.png,0.00018641935086832504,214.59,214.55
train_2_candlebar_530-559.png,0.00037282132969822175,214.62,214.54
train_2_candlebar_531-560.png,0.0004194924203304121,214.59,214.5
train_2_candlebar_532-561.png,0.00023815566031697955,214.5911,214.54
train_2_candlebar_533-562.png,0.00014632261926834906,214.61,214.5786
train_2_candlebar_534-563.png,9.319664498818628e-05,214.61,214.59
train_2_candlebar_535-564.png,0.0,214.62,214.62
train_2_candlebar_536-565.png,4.659940819592238e-05,214.6,214.59
train_2_candlebar_537-566.png,5.3122879757012625e-05,214.6025,214.5911
train_2_candlebar_538-567.png,0.00016307323189045152,214.645,214.61
train_2_candlebar_539-568.png,0.00018636723717927925,214.65,214.61
train_2_candlebar_540-569.png,0.00023294276701561493,214.67,214.62
train_2_candlebar_541-570.png,0.0003727171120300778,214.68,214.6
train_2_candlebar_542-571.png,0.00031448555663984054,214.67,214.6025
train_2_candlebar_543-572.png,9.317276566784744e-05,214.665,214.645
train_2_candlebar_544-573.png,9.31705954273474e-05,214.67,214.65
train_2_candlebar_545-574.png,0.00011645103829270316,214.695,214.67
train_2_candlebar_546-575.png,4.6579872845257256e-05,214.69,214.68
train_2_candlebar_547-576.png,0.00020960210610420976,214.715,214.67
train_2_candlebar_548-577.png,0.0002585089636659,214.7205,214.665
train_2_candlebar_549-578.png,0.00013973961873817712,214.7,214.67
train_2_candlebar_550-579.png,0.00011643747902724636,214.72,214.695
train_2_candlebar_551-580.png,0.0001397266018435327,214.72,214.69
train_2_candlebar_552-581.png,-0.00016255425400446604,214.6801,214.715
train_2_candlebar_553-582.png,-0.00011876609032493764,214.695,214.7205
train_2_candlebar_554-583.png,9.314889858156667e-05,214.72,214.7
train_2_candlebar_555-584.png,9.314022267259548e-05,214.74,214.72
train_2_candlebar_556-585.png,2.7477267801948692e-05,214.7259,214.72
train_2_candlebar_557-586.png,0.00018584066522032568,214.72,214.6801
train_2_candlebar_558-587.png,0.0002095777016997017,214.74,214.695
train_2_candlebar_559-588.png,-4.657336470110466e-05,214.71,214.72
train_2_candlebar_560-589.png,-0.00013971358737359485,214.71,214.74
train_2_candlebar_561-590.png,-0.00016720386964544338,214.69,214.7259
train_2_candlebar_562-591.png,-0.00013972660184347367,214.69,214.72
train_2_candlebar_563-592.png,-0.00032602873999246283,214.67,214.74
train_2_candlebar_564-593.png,-4.6575533880603037e-05,214.7,214.71
train_2_candlebar_565-594.png,4.6573364701055044e-05,214.72,214.71
train_2_candlebar_566-595.png,0.0001397266018435327,214.72,214.69
train_2_candlebar_567-596.png,4.6577703261884055e-05,214.7,214.69
train_2_candlebar_568-597.png,6.055623230293025e-05,214.683,214.67
train_2_candlebar_569-598.png,0.00013972009430551462,214.73,214.7
train_2_candlebar_570-599.png,0.00023283429288635743,214.77,214.72
train_2_candlebar_571-600.png,0.00018627177105180875,214.76,214.72
train_2_candlebar_572-601.png,0.0003008396989517345,214.7646,214.7
train_2_candlebar_573-602.png,0.00035860405606879885,214.76,214.683
train_2_candlebar_574-603.png,0.00018579748267609047,214.7699,214.73
train_2_candlebar_575-604.png,0.0,214.77,214.77
train_2_candlebar_576-605.png,9.312287570165364e-05,214.78,214.76
train_2_candlebar_577-606.png,1.8625026074061317e-06,214.765,214.7646
train_2_candlebar_578-607.png,0.00013968106180322381,214.79,214.76
train_2_candlebar_579-608.png,4.702596835358301e-05,214.78,214.7699
train_2_candlebar_580-609.png,-0.00013969407021387185,214.74,214.77
train_2_candlebar_581-610.png,-0.00032596801145458597,214.71,214.78
train_2_candlebar_582-611.png,-0.000256126667678655,214.71,214.765
train_2_candlebar_583-612.png,-0.00044937699177702566,214.6935,214.79
train_2_candlebar_584-613.png,-0.000465701121442276,214.68,214.78
train_2_candlebar_585-614.png,-0.00032602873999246283,214.67,214.74
train_2_candlebar_586-615.png,-0.00018631515261877284,214.67,214.71
train_2_candlebar_587-616.png,0.00013598814502395904,214.7392,214.71
train_2_candlebar_588-617.png,0.00016999535464597368,214.73,214.6935
train_2_candlebar_589-618.png,0.0002598879701868804,214.7358,214.68
train_2_candlebar_590-619.png,0.00046572281020640567,214.77,214.67
train_2_candlebar_591-620.png,0.0004931936811906694,214.7759,214.67
train_2_candlebar_592-621.png,0.00012013852265476297,214.765,214.7392
train_2_candlebar_593-622.png,0.00016298210725376996,214.765,214.73
train_2_candlebar_594-623.png,0.0002523713373569882,214.79,214.7358
train_2_candlebar_595-624.png,0.00012105241118576722,214.796,214.77
train_2_candlebar_596-625.png,8.892594918598299e-05,214.795,214.7759
train_2_candlebar_597-626.png,0.0005120566167187174,214.875,214.765
train_2_candlebar_598-627.png,0.00039570313470962937,214.85,214.765
train_2_candlebar_599-628.png,0.0001396615537289339,214.82,214.79
train_2_candlebar_600-629.png,-2.7933871217389062e-05,214.79,214.796
train_2_candlebar_601-630.png,0.00011638327352732214,214.82,214.795
train_2_candlebar_602-631.png,-0.00034910106830365726,214.8,214.875
train_2_candlebar_603-632.png,-0.0002793036048322469,214.79,214.85
train_2_candlebar_604-633.png,-0.00032590730553612614,214.75,214.82
train_2_candlebar_605-634.png,0.0,214.79,214.79
train_2_candlebar_606-635.png,-0.00027887697958175957,214.7601,214.82
train_2_candlebar_607-636.png,0.0,214.8,214.8
train_2_candlebar_608-637.png,0.00018621107078621742,214.83,214.79
train_2_candlebar_609-638.png,0.0004185387101156109,214.8399,214.75
train_2_candlebar_610-639.png,6.983321503327472e-05,214.805,214.79
train_2_candlebar_611-640.png,0.00012990396204394362,214.788,214.7601
train_2_candlebar_612-641.png,4.655385117562768e-05,214.81,214.8
train_2_candlebar_613-642.png,-9.310120107274698e-05,214.81,214.83
train_2_candlebar_614-643.png,4.701064652366681e-05,214.85,214.8399
train_2_candlebar_615-644.png,0.0003258238718081578,214.875,214.805
train_2_candlebar_616-645.png,0.0002420698848956023,214.84,214.788
train_2_candlebar_617-646.png,0.00016292141405275333,214.845,214.81
train_2_candlebar_618-647.png,0.0001861937351188083,214.85,214.81
train_2_candlebar_619-648.png,9.308386863284256e-05,214.87,214.85
train_2_candlebar_620-649.png,-6.0502121083210926e-05,214.862,214.875
train_2_candlebar_621-650.png,-4.654735030040171e-05,214.83,214.84
train_2_candlebar_622-651.png,-0.0002094752652284815,214.8,214.845
train_2_candlebar_623-652.png,-0.000209470389798886,214.805,214.85
train_2_candlebar_624-653.png,-0.00041894565956645586,214.78,214.87
train_2_candlebar_625-654.png,-0.0002885989472204509,214.8,214.862
train_2_candlebar_626-655.png,9.309253404589912e-05,214.85,214.83
train_2_candlebar_627-656.png,0.0003025613000633606,214.865,214.8
train_2_candlebar_628-657.png,0.0002560134071913476,214.86,214.805
train_2_candlebar_629-658.png,0.00013966805581490106,214.81,214.78
train_2_candlebar_630-659.png,0.00020947526522852467,214.845,214.8
train_2_candlebar_631-660.png,-4.65451837454318e-05,214.84,214.85
train_2_candlebar_632-661.png,-6.981371376895737e-05,214.85,214.865
train_2_candlebar_633-662.png,4.654085124055438e-05,214.87,214.86
train_2_candlebar_634-663.png,0.00023273675251093168,214.86,214.81
train_2_candlebar_635-664.png,0.00020943139453129343,214.89,214.845
train_2_candlebar_636-665.png,0.00023270425721084464,214.89,214.84
train_2_candlebar_637-666.png,0.0001856937189899708,214.8899,214.85
train_2_candlebar_638-667.png,-2.3270154863893132e-05,214.865,214.87
train_2_candlebar_639-668.png,0.00013961605607316641,214.89,214.86
train_2_candlebar_640-669.png,-9.307520483259793e-05,214.87,214.89
train_2_candlebar_641-670.png,0.0001395965661512172,214.92,214.89
train_2_candlebar_642-671.png,0.00014006192062673636,214.92,214.8899
train_2_candlebar_643-672.png,0.00018614607867236118,214.905,214.865
train_2_candlebar_644-673.png,-6.980559145612991e-05,214.875,214.89
train_2_candlebar_645-674.png,-4.654085124049476e-05,214.86,214.87
train_2_candlebar_646-675.png,0.0,214.92,214.92
train_2_candlebar_647-676.png,-0.00011632911847267983,214.895,214.92
train_2_candlebar_648-677.png,-6.980071897578047e-05,214.89,214.905
train_2_candlebar_649-678.png,9.307303913461282e-05,214.895,214.875
train_2_candlebar_650-679.png,0.00025594788110154797,214.915,214.86
train_2_candlebar_651-680.png,9.305355238654486e-05,214.94,214.92
train_2_candlebar_652-681.png,-4.6535436743578715e-05,214.885,214.895
train_2_candlebar_653-682.png,9.306654264507192e-05,214.91,214.89
train_2_candlebar_654-683.png,-6.933859130498903e-05,214.8801,214.895
train_2_candlebar_655-684.png,-0.00020940702986111943,214.87,214.915
train_2_candlebar_656-685.png,-0.00039553741252547185,214.855,214.94
train_2_candlebar_657-686.png,-4.6537602391099986e-05,214.875,214.885
train_2_candlebar_658-687.png,-0.00011633453171029243,214.885,214.91
train_2_candlebar_659-688.png,-4.6537591551107703e-07,214.88,214.8801
train_2_candlebar_660-689.png,-4.1886668643103456e-05,214.861,214.87
train_2_candlebar_661-690.png,0.00030248386013894465,214.92,214.855
train_2_candlebar_662-691.png,0.0001163399454515794,214.9,214.875
train_2_candlebar_663-692.png,9.306870804079136e-05,214.905,214.885
train_2_candlebar_664-693.png,0.0001396030621872921,214.91,214.88
train_2_candlebar_665-694.png,0.00022802841612072842,214.91,214.861
train_2_candlebar_666-695.png,0.00018609844661514408,214.96,214.92
train_2_candlebar_667-696.png,0.00018611576454236875,214.94,214.9
train_2_candlebar_668-697.png,0.00011632370573926551,214.93,214.905
train_2_candlebar_669-698.png,0.0,214.91,214.91
train_2_candlebar_670-699.png,-2.326582366929919e-05,214.905,214.91
train_2_candlebar_671-700.png,-0.0002558942937905171,214.905,214.96
train_2_candlebar_672-701.png,-0.0001395835758926181,214.91,214.94
train_2_candlebar_673-702.png,-0.00023266094425699693,214.88,214.93
train_2_candlebar_674-703.png,-0.00023268259871826884,214.86,214.91
train_2_candlebar_675-704.png,-0.00016287592380839663,214.87,214.905
train_2_candlebar_676-705.png,-6.980071897578047e-05,214.89,214.905
train_2_candlebar_677-706.png,-0.00011633453171029243,214.885,214.91
train_2_candlebar_678-707.png,-4.653868529052761e-05,214.87,214.88
train_2_candlebar_679-708.png,0.0,214.86,214.86
train_2_candlebar_680-709.png,-6.981208915523029e-05,214.855,214.87
train_2_candlebar_681-710.png,-4.6536519542080015e-05,214.88,214.89
train_2_candlebar_682-711.png,0.0,214.885,214.885
train_2_candlebar_683-712.png,0.00011634265251094299,214.895,214.87
train_2_candlebar_684-713.png,-4.6543017392314536e-05,214.85,214.86
train_2_candlebar_685-714.png,0.00010052786445387772,214.8766,214.855
train_2_candlebar_686-715.png,2.326853047705674e-05,214.885,214.88
train_2_candlebar_687-716.png,-0.00016289108440036286,214.85,214.885
train_2_candlebar_688-717.png,-0.00032579354286128766,214.825,214.895
train_2_candlebar_689-718.png,-0.00018619373511874317,214.81,214.85
train_2_candlebar_690-719.png,-0.00021689217797752475,214.83,214.8766
train_2_candlebar_691-720.png,-0.00030253313550346095,214.82,214.885
train_2_candlebar_692-721.png,-0.00013964205110314062,214.82,214.85
train_2_candlebar_693-722.png,6.982183797196585e-05,214.84,214.825
train_2_candlebar_694-723.png,0.000279277603751628,214.87,214.81
train_2_candlebar_695-724.png,0.00016290624781478894,214.865,214.83
train_2_candlebar_696-725.png,9.30968673576365e-05,214.84,214.82
train_2_candlebar_697-726.png,-0.00013966155372899784,214.79,214.82
train_2_candlebar_698-727.png,-0.00027931660718819246,214.78,214.84
